4851,4129,Greater Binghamton Edwin A Link Fld,Binghamton,United States,BGM,KBGM,42.208689,-75.979839,1636,-5.0,A,America/New_York
4852,4136,Blythe Airport,Blythe,United States,BLH,KBLH,33.619167,-114.716889,399,-8.0,A,America/Los_Angeles
4853,4147,Petersburg James A. Johnson,Petersburg,United States,PSG,PAPG,56.801667,-132.945278,105,-9.0,A,America/Anchorage
4854,4167,Orlando Sanford Intl,Sanford,United States,SFB,KSFB,28.777639,-81.237489,55,-5.0,A,America/New_York
4855,4169,John Murtha Johnstown-Cambria County Airport,Johnstown,United States,JST,KJST,40.316111,-78.833889,2284,-5.0,A,America/New_York
4856,4216,Missoula Intl,Missoula,United States,MSO,KMSO,46.916306,-114.090556,3205,-7.0,A,America/Denver
4857,4219,Grand Canyon National Park Airport,Grand Canyon,United States,GCN,KGCN,35.952361100000005,-112.14697220000001,6609,-7.0,N,America/Phoenix
4858,4220,Sugar Land Regional Airport,Sugar Land,United States,SGR,KSGR,29.62225,-95.65652779999999,82,-6.0,A,America/Chicago
4859,4222,Centennial,Denver,United States,APA,KAPA,39.570129,-104.849294,5883,-7.0,A,America/Denver
4860,4223,Clovis Muni,Clovis,United States,CVN,KCVN,34.425139,-103.079278,4216,-7.0,A,America/Denver
4861,4224,Fort Stockton Pecos Co,Fort Stockton,United States,FST,KFST,30.915667,-102.916139,3011,-6.0,A,America/Chicago
4862,4225,Las Vegas Muni,Las Vegas,United States,LVS,KLVS,35.654222,-105.142389,6877,-7.0,A,America/Denver
4863,4226,West Houston,Houston,United States,IWS,KIWS,29.818194000000002,-95.672611,111,-6.0,A,America/Chicago
4864,4227,La Junta Muni,La Junta,United States,LHX,KLHX,38.049719,-103.509431,4238,-7.0,A,America/Denver
4865,4228,Las Cruces Intl,Las Cruces,United States,LRU,KLRU,32.289417,-106.921972,4456,-7.0,A,America/Denver
4866,4229,Stephens Co,Breckenridge,United States,BKD,KBKD,32.719046999999996,-98.891,1284,-6.0,A,America/Chicago
4867,4230,Draughon Miller Central Texas Rgnl,Temple,United States,TPL,KTPL,31.1525,-97.40777800000001,682,-6.0,A,America/Chicago
4868,4231,Ozona Muni,Ozona,United States,OZA,KOZA,30.735281,-101.202972,2381,-6.0,A,America/Chicago
4869,6415,Waikoloa Heliport,Waikoloa Village,United States,WKL,HI07,19.9136,-155.864,109,-10.0,N,Pacific/Honolulu
4870,4250,Eagle Co Rgnl,Vail,United States,EGE,KEGE,39.642556,-106.917694,6540,-7.0,A,America/Denver
4871,4253,Cuyahoga County,Richmond Heights,United States,CGF,KCGF,41.565124,-81.4863555,879,-5.0,A,America/New_York
4872,4254,Mansfield Lahm Regional,Mansfield,United States,MFD,KMFD,40.8214167,-82.5166389,1297,-5.0,A,America/New_York
4873,4255,Columbus Metropolitan Airport,Columbus,United States,CSG,KCSG,32.5163333,-84.9388611,397,-5.0,A,America/New_York
4874,4256,Lawton-Fort Sill Regional Airport,Lawton,United States,LAW,KLAW,34.5677144,-98.41663670000001,1110,-6.0,A,America/Chicago
4875,4257,Fort Collins Loveland Muni,Fort Collins,United States,FNL,KFNL,40.451828000000006,-105.01133600000001,5016,-7.0,A,America/Denver
4876,4261,Flagstaff Pulliam Airport,Flagstaff,United States,FLG,KFLG,35.140318,-111.66923919999999,7015,-7.0,N,America/Phoenix
4877,4262,Lake Tahoe Airport,South Lake Tahoe,United States,TVL,KTVL,38.893889,-119.995278,8544,-8.0,A,America/Los_Angeles
4878,4263,Magic Valley Regional Airport,Twin Falls,United States,TWF,KTWF,42.481803,-114.487733,4151,-7.0,A,America/Denver
4879,4265,Martha\\'s Vineyard,Vineyard Haven MA,United States,MVY,KMVY,41.391667,-70.615278,67,-5.0,A,America/New_York
4880,4266,Newport State,Newport RI,United States,UUU,\N,41.533056,-71.28222199999999,172,-5.0,A,America/New_York
4881,4267,Hartness State,Springfield VT,United States,VSF,\N,43.343333,-72.517222,577,-5.0,A,America/New_York
4882,4268,Concord Municipal,Concord NH,United States,CON,\N,43.20267,-71.50233,342,-5.0,A,America/New_York
4883,4269,Sanford Regional,Sanford ME,United States,SFM,\N,43.39383,-70.708,244,-5.0,A,America/New_York
4884,4270,Groton New London,Groton CT,United States,GON,KGON,41.330056,-72.045139,9,-5.0,A,America/New_York
4885,4271,Saint Cloud Regional Airport,Saint Cloud,United States,STC,KSTC,45.546556,-94.059889,1031,-6.0,A,America/Chicago
4886,4273,Golden Triangle Regional Airport,Columbus Mississippi,United States,GTR,KGTR,33.450333,-88.59136099999999,264,-6.0,A,America/Chicago
4887,4275,Bowerman Field,Hoquiam,United States,HQM,\N,46.971194399999995,-123.93655559999999,18,-8.0,A,America/Los_Angeles
4888,4276,Erie Intl Tom Ridge Fld,Erie,United States,ERI,KERI,42.082021999999995,-80.17621700000001,733,-5.0,A,America/New_York
4889,4278,Barnstable Muni Boardman Polando Fld,Barnstable,United States,HYA,KHYA,41.669336,-70.28035600000001,55,-5.0,A,America/New_York
4890,4280,Sedona,Sedona,United States,SDX,KSEZ,34.848628000000005,-111.788472,4830,-7.0,A,America/Phoenix
4891,4284,Morgantown Muni Walter L Bill Hart Fld,Morgantown,United States,MGW,KMGW,39.642908,-79.916314,1248,-5.0,A,America/New_York
4892,4285,Yeager,Charleston,United States,CRW,KCRW,38.373146999999996,-81.593189,981,-5.0,A,America/New_York
4893,4286,Wilkes Barre Scranton Intl,Scranton,United States,AVP,KAVP,41.338478,-75.723403,962,-5.0,A,America/New_York
4894,4287,Bemidji Regional Airport,Bemidji,United States,BJI,KBJI,47.510721999999994,-94.934722,1391,-6.0,A,America/Chicago
4895,4292,Hector International Airport,Fargo,United States,FAR,KFAR,46.92065,-96.81576390000001,902,-6.0,A,America/Chicago
4896,4293,Downtown,Kansas City,United States,MKC,KMKC,39.1275,-94.598889,759,-6.0,A,America/Chicago
4897,6505,Phoenix-Mesa Gateway,Mesa,United States,AZA,KIWA,33.307833,-111.655,1382,-7.0,N,America/Phoenix
4898,4296,Gillette-Campbell County Airport,Gillette,United States,GCC,KGCC,44.348916700000004,-105.53936110000001,4365,-7.0,A,America/Denver
4899,4298,El Toro,Santa Ana,United States,NZJ,KNZJ,33.676132,-117.73116399999999,383,-8.0,A,America/Los_Angeles
4900,8833,Iosco County,East Tawas,United States,ECA,K6D9,44.31100000000001,-83.42200000000001,606,-5.0,A,America/New_York
4901,4318,University Park Airport,State College Pennsylvania,United States,SCE,KUNV,40.849278000000005,-77.848694,1239,-5.0,A,America/New_York
4902,4335,Key Field,Meridian,United States,MEI,KMEI,32.332623999999996,-88.751868,297,-6.0,A,America/Chicago
4903,4336,Abraham Lincoln Capital,Springfield,United States,SPI,KSPI,39.8441,-89.67788900000001,597,-6.0,A,America/Chicago
4904,4338,Cortez Muni,Cortez,United States,CEZ,KCEZ,37.303000000000004,-108.628056,5918,-7.0,A,America/Denver
4905,4339,Yampa Valley,Hayden,United States,HDN,KHDN,40.481181,-107.21766000000001,6602,-7.0,A,America/Denver
4906,4340,Gallup Muni,Gallup,United States,GUP,KGUP,35.511058,-108.789308,6472,-7.0,A,America/Denver
4907,4341,Liberal Muni,Liberal,United States,LBL,KLBL,37.044222,-100.95985999999999,2885,-6.0,A,America/Chicago
4908,4342,Lamar Muni,Lamar,United States,LAA,KLAA,38.069694,-102.6885,3706,-7.0,A,America/Denver
4909,4343,Renner Fld,Goodland,United States,GLD,KGLD,39.370621,-101.698992,3656,-7.0,A,America/Denver
4910,4344,Yellowstone Rgnl,Cody,United States,COD,KCOD,44.520194000000004,-109.02380600000001,5102,-7.0,A,America/Denver
4911,4348,Springfield Branson Natl,Springfield,United States,SGF,KSGF,37.245667,-93.388639,1268,-6.0,A,America/Chicago
4912,4354,Joplin Rgnl,Joplin,United States,JLN,KJLN,37.151814,-94.498269,981,-6.0,A,America/Chicago
4913,4355,Lehigh Valley Intl,Allentown,United States,ABE,KABE,40.652083000000005,-75.44080600000001,393,-5.0,A,America/New_York
4914,4356,NW Arkansas Regional,Bentonville,United States,XNA,KXNA,36.2818694,-94.30681109999999,1287,-6.0,A,America/Chicago
4915,4359,South Bend Rgnl,South Bend,United States,SBN,KSBN,41.708661,-86.31725,799,-5.0,A,America/New_York
4916,6508,Washington Union Station,Washington,United States,ZWU,\N,38.897459999999995,-77.00643000000001,76,-5.0,A,America/New_York
4917,4383,Smith Fld,Fort Wayne IN,United States,SMD,KSMD,41.143353000000005,-85.152778,834,-5.0,A,America/New_York
4918,4384,Arcata,Arcata CA,United States,ACV,KACV,40.978111,-124.10861100000001,221,-8.0,A,America/Los_Angeles
4919,4385,Camp Mabry Austin City,Austin TX,United States,ATT,KATT,30.31666,-97.7666,0,-6.0,A,America/Chicago
4920,4386,Albert J Ellis,Jacksonville NC,United States,OAJ,KOAJ,34.829164,-77.612139,94,-5.0,A,America/New_York
4921,4387,Tuscaloosa Rgnl,Tuscaloosa AL,United States,TCL,KTCL,33.220627,-87.611403,170,-6.0,A,America/Chicago
4922,4388,Dubuque Rgnl,Dubuque IA,United States,DBQ,KDBQ,42.402,-90.70947199999999,1076,-6.0,A,America/Chicago
4923,5989,Kalaupapa Airport,Molokai,United States,LUP,PHLU,21.211,-156.974,24,-10.0,A,Pacific/Honolulu
4924,5969,Wrangell Airport,Wrangell,United States,WRG,PAWG,56.4843,-132.37,44,-9.0,A,America/Anchorage
4925,5968,Chevak Airport,Chevak,United States,VAK,PAVA,61.5338,-165.584,75,-9.0,A,America/Anchorage
4926,5967,Aniak Airport,Aniak,United States,ANI,PANI,61.5816,-159.543,88,-9.0,A,America/Anchorage
4927,5966,Mountain Village Airport,Mountain Village,United States,MOU,PAMO,62.0954,-163.68200000000002,337,-9.0,A,America/Anchorage
4928,5965,McGrath Airport,Mcgrath,United States,MCG,PAMC,62.9529,-155.606,338,-9.0,A,America/Anchorage
4929,5964,Kalskag Airport,Kalskag,United States,KLG,PALG,61.5363,-160.341,55,-9.0,A,America/Anchorage
4930,5963,Haines Airport,Haines,United States,HNS,PAHN,59.2438,-135.524,15,-9.0,A,America/Anchorage
4931,5962,Holy Cross Airport,Holy Cross,United States,HCR,PAHC,62.1883,-159.775,70,-9.0,A,America/Anchorage
4932,5961,Skagway Airport,Skagway,United States,SGY,PAGY,59.4601,-135.316,44,-9.0,A,America/Anchorage
4933,5960,Gustavus Airport,Gustavus,United States,GST,PAGS,58.4253,-135.707,34,-9.0,A,America/Anchorage
4934,5959,Adak Airport,Adak Island,United States,ADK,PADK,51.878,-176.646,18,-9.0,A,America/Anchorage
4935,5779,Yakima Air Terminal McAllister Field,Yakima,United States,YKM,KYKM,46.5682,-120.544,1095,-8.0,A,America/Los_Angeles
4936,5777,Worland Municipal Airport,Worland,United States,WRL,KWRL,43.9657,-107.95100000000001,4227,-7.0,A,America/Denver
4937,5776,Valdosta Regional Airport,Valdosta,United States,VLD,KVLD,30.7825,-83.2767,203,-5.0,A,America/New_York
4938,5775,Victoria Regional Airport,Victoria,United States,VCT,KVCT,28.8526,-96.9185,115,-6.0,A,America/Chicago
4939,5774,Quincy Regional Baldwin Field,Quincy,United States,UIN,KUIN,39.9427,-91.1946,769,-6.0,A,America/Chicago
4940,5773,Tupelo Regional Airport,Tupelo,United States,TUP,KTUP,34.2681,-88.7699,346,-6.0,A,America/Chicago
4941,5772,Santa Maria Pub Cpt G Allan Hancock Airport,Santa Maria,United States,SMX,KSMX,34.8989,-120.45700000000001,261,-8.0,A,America/Los_Angeles
4942,5771,Salina Municipal Airport,Salina,United States,SLN,KSLN,38.791,-97.6522,1288,-6.0,A,America/Chicago
4943,5770,Adirondack Regional Airport,Saranac Lake,United States,SLK,KSLK,44.3853,-74.2062,1663,-5.0,A,America/New_York
4944,5769,Sheridan County Airport,Sheridan,United States,SHR,KSHR,44.7692,-106.98,4021,-7.0,A,America/Denver
4945,5768,San Luis County Regional Airport,San Luis Obispo,United States,SBP,KSBP,35.2368,-120.64200000000001,212,-8.0,A,America/Los_Angeles
4946,5767,Rutland State Airport,Rutland,United States,RUT,KRUT,43.5294,-72.9496,787,-5.0,A,America/New_York
4947,5766,Rock Springs Sweetwater County Airport,Rock Springs,United States,RKS,KRKS,41.5942,-109.065,6760,-7.0,A,America/Denver
4948,5765,Rhinelander Oneida County Airport,Rhinelander,United States,RHI,KRHI,45.6312,-89.4675,1624,-6.0,A,America/Chicago
4949,5764,Reading Regional Carl A Spaatz Field,Reading,United States,RDG,KRDG,40.3785,-75.9652,344,-5.0,A,America/New_York
4950,5763,Pease International Tradeport,Portsmouth,United States,PSM,KPSM,43.0779,-70.8233,100,-5.0,A,America/New_York
4951,5762,Pellston Regional Airport of Emmet County Airport,Pellston,United States,PLN,KPLN,45.5709,-84.7967,720,-5.0,A,America/New_York
4952,5761,Pierre Regional Airport,Pierre,United States,PIR,KPIR,44.3827,-100.286,1742,-6.0,A,America/Chicago
4953,5760,Pocatello Regional Airport,Pocatello,United States,PIH,KPIH,42.9098,-112.596,4452,-7.0,A,America/Denver
4954,5759,Hattiesburg Laurel Regional Airport,Hattiesburg/Laurel,United States,PIB,KPIB,31.4671,-89.3371,298,-6.0,A,America/Chicago
4955,5758,Owensboro Daviess County Airport,Owensboro,United States,OWB,KOWB,37.7401,-87.1668,406,-6.0,A,America/Chicago
4956,5757,Southwest Oregon Regional Airport,North Bend,United States,OTH,KOTH,43.4171,-124.24600000000001,17,-8.0,A,America/Los_Angeles
4957,5756,Northwest Alabama Regional Airport,Muscle Shoals,United States,MSL,KMSL,34.7453,-87.6102,550,-6.0,A,America/Chicago
4958,5755,Frank Wiley Field,Miles City,United States,MLS,KMLS,46.428000000000004,-105.88600000000001,2630,-7.0,A,America/Denver
4959,5754,Muskegon County Airport,Muskegon,United States,MKG,KMKG,43.1695,-86.2382,628,-5.0,A,America/New_York
4960,5753,Lynchburg Regional Preston Glenn Field,Lynchburg,United States,LYH,KLYH,37.3267,-79.2004,938,-5.0,A,America/New_York
4961,5752,Lewistown Municipal Airport,Lewistown,United States,LWT,KLWT,47.0493,-109.46700000000001,4170,-7.0,A,America/Denver
4962,5751,Lancaster Airport,Lancaster,United States,LNS,KLNS,40.1217,-76.2961,403,-5.0,A,America/New_York
4963,5750,Klamath Falls Airport,Klamath Falls,United States,LMT,KLMT,42.1561,-121.73299999999999,4095,-8.0,A,America/Los_Angeles
4964,5749,Lebanon Municipal Airport,Lebanon,United States,LEB,KLEB,43.6261,-72.3042,603,-5.0,A,America/New_York
4965,5748,North Platte Regional Airport Lee Bird Field,North Platte,United States,LBF,KLBF,41.1262,-100.684,2776,-6.0,A,America/Chicago
4966,5747,Arnold Palmer Regional Airport,Latrobe,United States,LBE,KLBE,40.2759,-79.4048,1185,-5.0,A,America/New_York
4967,5746,Laramie Regional Airport,Laramie,United States,LAR,KLAR,41.3121,-105.675,7284,-7.0,A,America/Denver
4968,5745,Jamestown Regional Airport,Jamestown,United States,JMS,KJMS,46.9297,-98.6782,1498,-6.0,A,America/Chicago
4969,5744,Kirksville Regional Airport,Kirksville,United States,IRK,KIRK,40.0935,-92.5449,966,-6.0,A,America/Chicago
4970,5742,Tri State Milton J Ferguson Field,Huntington,United States,HTS,KHTS,38.3667,-82.55799999999999,828,-5.0,A,America/New_York
4971,5741,Memorial Field,Hot Springs,United States,HOT,KHOT,34.478,-93.0962,540,-6.0,A,America/Chicago
4972,5740,Central Nebraska Regional Airport,Grand Island,United States,GRI,KGRI,40.9675,-98.3096,1847,-6.0,A,America/Chicago
4973,5739,Wokal Field Glasgow International Airport,Glasgow,United States,GGW,KGGW,48.2125,-106.615,2296,-7.0,A,America/Denver
4974,5738,Fayetteville Regional Grannis Field,Fayetteville,United States,FAY,KFAY,34.9912,-78.8803,189,-5.0,A,America/New_York
4975,5737,New Bedford Regional Airport,New Bedford,United States,EWB,KEWB,41.6761,-70.9569,80,-5.0,A,America/New_York
4976,5736,Elko Regional Airport,Elko,United States,EKO,KEKO,40.8249,-115.792,5140,-8.0,A,America/Los_Angeles
4977,5735,Chippewa Valley Regional Airport,Eau Claire,United States,EAU,KEAU,44.8658,-91.4843,913,-6.0,A,America/Chicago
4978,5734,DuBois Regional Airport,Du Bois,United States,DUJ,KDUJ,41.1783,-78.8987,1817,-5.0,A,America/New_York
4979,5733,Dodge City Regional Airport,Dodge City,United States,DDC,KDDC,37.7634,-99.9656,2594,-6.0,A,America/Chicago
4980,5732,Houghton County Memorial Airport,Hancock,United States,CMX,KCMX,47.1684,-88.4891,1095,-5.0,A,America/New_York
4981,5731,William R Fairchild International Airport,Port Angeles,United States,CLM,KCLM,48.1202,-123.5,291,-8.0,A,America/Los_Angeles
4982,5730,Harrison Marion Regional Airport,Clarksburg,United States,CKB,KCKB,39.2966,-80.2281,1217,-5.0,A,America/New_York
4983,5729,Chippewa County International Airport,Sault Ste Marie,United States,CIU,KCIU,46.2508,-84.4724,800,-5.0,A,America/New_York
4984,5728,Cape Girardeau Regional Airport,Cape Girardeau,United States,CGI,KCGI,37.2253,-89.5708,342,-6.0,A,America/Chicago
4985,5727,Del Norte County Airport,Crescent City,United States,CEC,KCEC,41.7802,-124.23700000000001,57,-8.0,A,America/Los_Angeles
4986,5726,Southeast Iowa Regional Airport,Burlington,United States,BRL,KBRL,40.7832,-91.1255,698,-6.0,A,America/Chicago
4987,5725,Brunswick Golden Isles Airport,Brunswick,United States,BQK,KBQK,31.2588,-81.4665,26,-5.0,A,America/New_York
4988,5724,Raleigh County Memorial Airport,Beckley,United States,BKW,KBKW,37.7873,-81.1242,2504,-5.0,A,America/New_York
4989,5723,Western Nebraska Regional Airport,Scottsbluff,United States,BFF,KBFF,41.873999999999995,-103.596,3967,-7.0,A,America/Denver
4990,5722,Bradford Regional Airport,Bradford,United States,BFD,KBFD,41.8031,-78.6401,2143,-5.0,A,America/New_York
4991,5721,Watertown Regional Airport,Watertown,United States,ATY,KATY,44.913999999999994,-97.1547,1748,-6.0,A,America/Chicago
4992,5720,Alpena County Regional Airport,Alpena,United States,APN,KAPN,45.0781,-83.5603,689,-5.0,A,America/New_York
4993,5719,Walla Walla Regional Airport,Walla Walla,United States,ALW,KALW,46.0949,-118.288,1191,-8.0,A,America/Los_Angeles
4994,5718,Waterloo Regional Airport,Waterloo,United States,ALO,KALO,42.5571,-92.4003,873,-6.0,A,America/Chicago
4995,5717,Alamogordo White Sands Regional Airport,Alamogordo,United States,ALM,KALM,32.8399,-105.991,4200,-7.0,A,America/Denver
4996,5716,Athens Ben Epps Airport,Athens,United States,AHN,KAHN,33.9486,-83.3263,808,-5.0,A,America/New_York
4997,5715,Southwest Georgia Regional Airport,Albany,United States,ABY,KABY,31.5355,-84.1945,197,-5.0,A,America/New_York
4998,5714,Aberdeen Regional Airport,Aberdeen,United States,ABR,KABR,45.4491,-98.4218,1302,-6.0,A,America/Chicago
4999,6126,Aleknagik Airport,Aleknagik,United States,WKK,5A8,59.2826,-158.618,66,-9.0,A,America/Anchorage
5000,6127,Brookings Regional Airport,Brookings,United States,BKX,BKX,44.3048,-96.8169,1648,-6.0,A,America/Chicago
5001,6128,Mercer County Airport,Bluefield,United States,BLF,BLF,37.2958,-81.2077,2857,-5.0,A,America/New_York
5002,6129,Kearney Municipal Airport,Kearney,United States,EAR,EAR,40.727,-99.0068,2131,-6.0,A,America/Chicago
5003,6130,Mid Delta Regional Airport,Greenville,United States,GLH,GLH,33.4829,-90.9856,131,-6.0,A,America/Chicago
5004,6131,Laughlin-Bullhead Intl,Bullhead,United States,IFP,IFP,35.1574,-114.56,695,-7.0,A,America/Phoenix
5005,6132,Kingman Airport,Kingman,United States,IGM,IGM,35.2595,-113.93799999999999,3449,-7.0,A,America/Phoenix
5006,6133,Tri Cities Airport,Pasco,United States,PSC,PSC,46.2647,-119.119,410,-8.0,A,America/Los_Angeles
5007,6134,Akutan Seaplane Base,Akutan,United States,KQA,KQA,54.1325,-165.785,0,-9.0,A,America/Anchorage
5008,6135,Grant County Airport,Silver City,United States,SVC,SVC,32.6365,-108.156,5446,-7.0,A,America/Denver
5009,6136,Lopez Island Airport,Lopez,United States,LPS,S31,48.4839,-122.93799999999999,209,-8.0,A,America/Los_Angeles
5010,6426,Worcester Regional Airport,Worcester,United States,ORH,KORH,42.2673,-71.8757,1009,-5.0,A,America/New_York
5011,6441,New Haven Rail Station,New Haven,United States,ZVE,\N,41.298669,-72.92599200000001,7,-5.0,A,America/New_York
5012,6445,Bremerton National,Bremerton,United States,PWT,KPWT,47.490244,-122.76481399999999,444,-8.0,A,America/Los_Angeles
5013,6446,Spencer Muni,Spencer,United States,SPW,KSPW,43.165527000000004,-95.202805,1339,-6.0,A,America/Chicago
5014,6447,Jefferson City Memorial Airport,Jefferson City,United States,JEF,KJEF,38.5912,-92.1561,549,-6.0,A,America/Chicago
5015,6448,Grand Canyon West Airport,Grand Canyon West,United States,GCW,\N,35.5925,-113.4859,4825,-7.0,U,America/Phoenix
5016,6449,Boulder City Municipal Airport,Boulder City,United States,BLD,KBVU,35.5651,-114.514,2201,-7.0,U,America/Phoenix
5017,6456,Provincetown Muni,Provincetown,United States,PVC,KPVC,42.071945,-70.22139,9,-5.0,A,America/New_York
5018,6457,Kenmore Air Harbor Seaplane Base,Seattle,United States,LKE,KW55,47.629,-122.339,14,-8.0,A,America/Los_Angeles
5019,6481,Fullerton Municipal Airport,Fullerton,United States,FUL,KFUL,33.521925,-117.584722,96,-8.0,A,America/Los_Angeles
5020,6494,Friedman Mem,Hailey,United States,SUN,KSUN,43.504444,-114.296194,5320,-7.0,A,America/Denver
5021,6500,Mason City Municipal,Mason City,United States,MCW,KMCW,43.2247,-93.4067,1243,-6.0,A,America/Chicago
5022,6921,Fortman Airport,St. Marys,United States,1OH,\N,40.5553253,-84.3866186,885,-5.0,U,America/New_York
5023,6916,Pangborn Field,Wenatchee,United States,EAT,KEAT,47.398,-120.206,1249,-8.0,A,America/Los_Angeles
5024,6909,Wittman Regional Airport,Oshkosh,United States,OSH,KOSH,44.024983,-88.55133599999999,790,-6.0,A,America/Chicago
5025,6904,Southwest Michigan Regional Airport,Benton Harbor,United States,BEH,\N,42.128583299999995,-86.4285,643,-5.0,A,America/New_York
5026,6903,Waukesha County Airport,Waukesha,United States,UES,\N,43.0410278,-88.2370556,911,-6.0,A,America/Chicago
5027,6893,Galt Field Airport,Greenwood,United States,10C,\N,42.402888899999994,-88.3751111,875,-6.0,U,America/Chicago
5028,6892,Everglades Airpark,Everglades,United States,X01,\N,25.8488611,-81.39027779999999,5,-5.0,U,America/New_York
5029,6767,Togiak Airport,Togiak Village,United States,TOG,PATG,59.0528,-160.39700000000002,21,-9.0,A,America/Anchorage
5030,6766,Port Heiden Airport,Port Heiden,United States,PTH,PAPH,56.9591,-158.63299999999998,95,-9.0,A,America/Anchorage
5031,6765,King Cove Airport,King Cove,United States,KVC,PAVC,55.1163,-162.266,155,-9.0,A,America/Anchorage
5032,6764,New Stuyahok Airport,New Stuyahok,United States,KNW,PANW,59.4499,-157.328,302,-9.0,A,America/Anchorage
5033,6763,Igiugig Airport,Igiugig,United States,IGG,PAIG,59.324,-155.90200000000002,90,-9.0,A,America/Anchorage
5034,6755,Deering Airport,Deering,United States,DRG,PADE,66.0696,-162.766,21,-9.0,A,America/Anchorage
5035,6742,Sand Point Airport,Sand Point,United States,SDP,PASD,55.315,-160.523,21,-9.0,A,America/Anchorage
5036,6739,Hagerstown Regional Richard A Henson Field,Hagerstown,United States,HGR,KHGR,39.7079,-77.7295,704,-5.0,A,America/New_York
5037,6736,Port Clarence Coast Guard Station,Port Clarence,United States,KPC,PAPC,65.2537,-166.859,10,-9.0,A,America/Anchorage
5038,6729,Arctic Village Airport,Arctic Village,United States,ARC,PARC,68.1147,-145.579,2092,-9.0,A,America/Anchorage
5039,6725,Noatak Airport,Noatak,United States,WTK,PAWN,67.5661,-162.975,88,-9.0,A,America/Anchorage
5040,6724,Savoonga Airport,Savoonga,United States,SVA,PASA,63.6864,-170.493,53,-9.0,A,America/Anchorage
5041,6723,Shishmaref Airport,Shishmaref,United States,SHH,PASH,66.2496,-166.08900000000003,12,-9.0,A,America/Anchorage
5042,6722,Ruby Airport,Ruby,United States,RBY,PARY,64.7272,-155.47,653,-9.0,A,America/Anchorage
5043,6721,Point Hope Airport,Point Hope,United States,PHO,PPHO,68.3488,-166.799,12,-9.0,A,America/Anchorage
5044,6720,Mekoryuk Airport,Mekoryuk,United States,MYU,PAMY,60.3714,-166.271,48,-9.0,A,America/Anchorage
5045,6719,Kivalina Airport,Kivalina,United States,KVL,PAVL,67.7362,-164.563,13,-9.0,A,America/Anchorage
5046,6718,St Marys Airport,St Mary's,United States,KSM,PASM,62.0605,-163.30200000000002,311,-9.0,A,America/Anchorage
5047,6717,Kaltag Airport,Kaltag,United States,KAL,PAKV,64.3191,-158.741,187,-9.0,A,America/Anchorage
5048,6716,Hooper Bay Airport,Hooper Bay,United States,HPB,PAHP,61.5239,-166.14700000000002,7,-9.0,A,America/Anchorage
5049,6715,Gambell Airport,Gambell,United States,GAM,PAGM,63.7668,-171.733,27,-9.0,A,America/Anchorage
5050,6714,Atqasuk Edward Burnell Sr Memorial Airport,Atqasuk,United States,ATK,PATQ,70.4673,-157.436,96,-9.0,A,America/Anchorage
5051,6713,Anvik Airport,Anvik,United States,ANV,PANV,62.6467,-160.191,309,-9.0,A,America/Anchorage
5052,6712,Anaktuvuk Pass Airport,Anaktuvuk Pass,United States,AKP,PAKP,68.1336,-151.743,2103,-9.0,A,America/Anchorage
5053,6956,Gary Chicago International Airport,Gary,United States,GYY,KGYY,41.6163,-87.4128,591,-6.0,A,America/Chicago
5054,6957,Brainerd Lakes Rgnl,Brainerd,United States,BRD,KBRD,46.398308,-94.13807800000001,1226,-6.0,U,America/Chicago
5055,6958,Greenbrier Valley Airport,Lewisburg,United States,LWB,KLWB,37.858333,-80.39944399999999,2302,-5.0,U,America/New_York
5056,6959,Pitt-Greenville Airport,Greenville,United States,PGV,KPGV,35.635278,-77.385278,27,-5.0,A,America/New_York
5057,6960,Chefornak Airport,Chefornak,United States,CYF,PACK,60.149167000000006,-164.285556,40,-9.0,A,America/Anchorage
5058,6961,Oxnard - Ventura County,Oxnard,United States,OXR,KOXR,34.200833,-119.207222,15,-8.0,A,America/Los_Angeles
5059,6962,Branson LLC,Branson,United States,BKG,KBBG,36.531994,-93.200556,1302,-6.0,A,America/Chicago
5060,6965,Penn Station,Baltimore,United States,ZBP,\N,39.307221999999996,-76.61555600000001,66,-5.0,A,America/New_York
5061,6966,Penn Station,New York,United States,ZYP,\N,40.7505,-73.9935,35,-5.0,A,America/New_York
5062,6968,Stratton ANGB - Schenectady County Airpor,Scotia NY,United States,SCH,KSCH,42.85245555,-73.92886667,378,-5.0,A,America/New_York
5063,6989,St. Augustine Airport,St. Augustine Airport,United States,UST,KSGJ,29.959166999999997,-81.339722,10,-5.0,A,America/New_York
5064,6992,Charles M Schulz Sonoma Co,Santa Rosa,United States,STS,KSTS,38.508978000000006,-122.81288,125,-8.0,A,America/Los_Angeles
5065,6993,Kissimmee Gateway Airport,Kissimmee,United States,ISM,KISM,28.289806,-81.437083,82,-5.0,A,America/New_York
5066,6994,Lake City Municipal Airport,Lake City,United States,LCQ,KLCQ,30.181944,-82.576944,201,-5.0,A,America/New_York
5067,6998,Logan-Cache,Logan,United States,LGU,KLGU,41.791000000000004,-111.852,4457,-7.0,A,America/Denver
5068,6999,Brigham City,Brigham City,United States,BMC,KBMC,41.552,-112.06200000000001,4229,-7.0,A,America/Denver
5069,7000,Malad City,Malad City,United States,MLD,KMLD,42.17,-112.289,4503,-7.0,A,America/Denver
5070,7001,Aspen Pitkin County Sardy Field,Aspen,United States,ASE,KASE,39.2232,-106.869,7820,-7.0,A,America/Denver
